aw_deep_link,product_name,aw_product_id,merchant_product_id,merchant_image_url,description,merchant_category,search_price,merchant_name,merchant_id,category_name,category_id,aw_image_url,currency,store_price,delivery_cost,merchant_deep_link,language,last_updated,display_price,data_feed_id,brand_name,in_stock,large_image,alternate_image,alternate_image_two,alternate_image_four,alternate_image_three,gender_added,category_added
https://www.awin1.com/pclick.php?p=41922631743&a=2771700&m=90447,Meghan Women's Plus Size French Terry Reverse Side Panel With Pockets Trouser Jogger,41922631743,FB5801730P-HEATHERGREY-1X-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fb5801730p-heathergrey-w1000x1500_72-front_1.jpg?v=1740559776,"Tailored fit with a jogger comfort & feel. Our trouser features an elastic waistband, side pockets, reverse fabric side panels that curve around to the back to create a refined silhouette for your body. From morning grocery runs to afternoon errands to late-night lounging this Plus size pant looks and feels like a dream. Pair it up with our Arie ruched pullover!",,48,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffb5801730p-heathergrey-w1000x1500_72-front_1.jpg%3Fv%3D1740559776&feedId=106639&k=8c638d8a115ebbdd668b00a9933d2090d63a7eaa,USD,,,https://standardsandpractices.com/products/meghan-women-s-plus-size-reverse-side-panel-with-pockets-trouser-jogger,,,USD48.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Trousers
https://www.awin1.com/pclick.php?p=41922631744&a=2771700&m=90447,Meghan Women's Plus Size French Terry Reverse Side Panel With Pockets Trouser Jogger,41922631744,FB5801730P-HEATHERGREY-2X-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fb5801730p-heathergrey-w1000x1500_72-front_1.jpg?v=1740559776,"Tailored fit with a jogger comfort & feel. Our trouser features an elastic waistband, side pockets, reverse fabric side panels that curve around to the back to create a refined silhouette for your body. From morning grocery runs to afternoon errands to late-night lounging this Plus size pant looks and feels like a dream. Pair it up with our Arie ruched pullover!",,48,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffb5801730p-heathergrey-w1000x1500_72-front_1.jpg%3Fv%3D1740559776&feedId=106639&k=8c638d8a115ebbdd668b00a9933d2090d63a7eaa,USD,,,https://standardsandpractices.com/products/meghan-women-s-plus-size-reverse-side-panel-with-pockets-trouser-jogger,,,USD48.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Trousers
https://www.awin1.com/pclick.php?p=41922631745&a=2771700&m=90447,Meghan Women's Plus Size French Terry Reverse Side Panel With Pockets Trouser Jogger,41922631745,FB5801730P-HEATHERGREY-3X-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fb5801730p-heathergrey-w1000x1500_72-front_1.jpg?v=1740559776,"Tailored fit with a jogger comfort & feel. Our trouser features an elastic waistband, side pockets, reverse fabric side panels that curve around to the back to create a refined silhouette for your body. From morning grocery runs to afternoon errands to late-night lounging this Plus size pant looks and feels like a dream. Pair it up with our Arie ruched pullover!",,48,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffb5801730p-heathergrey-w1000x1500_72-front_1.jpg%3Fv%3D1740559776&feedId=106639&k=8c638d8a115ebbdd668b00a9933d2090d63a7eaa,USD,,,https://standardsandpractices.com/products/meghan-women-s-plus-size-reverse-side-panel-with-pockets-trouser-jogger,,,USD48.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Trousers
https://www.awin1.com/pclick.php?p=41922631711&a=2771700&m=90447,Meghan Women's Plus Size French Terry Reverse Side Panel With Pockets Trouser Jogger,41922631711,FB5801730P-PAPRIKA-1X-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fb5801730p-paprika-w1000x1500x72-front.jpg?v=1740559688,"Tailored fit with a jogger comfort & feel. Our trouser features an elastic waistband, side pockets, reverse fabric side panels that curve around to the back to create a refined silhouette for your body. From morning grocery runs to afternoon errands to late-night lounging this Plus size pant looks and feels like a dream. Pair it up with our Arie ruched pullover!",,48,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffb5801730p-paprika-w1000x1500x72-front.jpg%3Fv%3D1740559688&feedId=106639&k=dcdc4659f4ef4a9a61c51553a8bf3a741dd6e421,USD,,,https://standardsandpractices.com/products/meghan-women-s-plus-size-reverse-side-panel-with-pockets-trouser-jogger-paprika,,,USD48.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Trousers
https://www.awin1.com/pclick.php?p=41922631712&a=2771700&m=90447,Meghan Women's Plus Size French Terry Reverse Side Panel With Pockets Trouser Jogger,41922631712,FB5801730P-PAPRIKA-2X-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fb5801730p-paprika-w1000x1500x72-front.jpg?v=1740559688,"Tailored fit with a jogger comfort & feel. Our trouser features an elastic waistband, side pockets, reverse fabric side panels that curve around to the back to create a refined silhouette for your body. From morning grocery runs to afternoon errands to late-night lounging this Plus size pant looks and feels like a dream. Pair it up with our Arie ruched pullover!",,48,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffb5801730p-paprika-w1000x1500x72-front.jpg%3Fv%3D1740559688&feedId=106639&k=dcdc4659f4ef4a9a61c51553a8bf3a741dd6e421,USD,,,https://standardsandpractices.com/products/meghan-women-s-plus-size-reverse-side-panel-with-pockets-trouser-jogger-paprika,,,USD48.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Trousers
https://www.awin1.com/pclick.php?p=41922631713&a=2771700&m=90447,Meghan Women's Plus Size French Terry Reverse Side Panel With Pockets Trouser Jogger,41922631713,FB5801730P-PAPRIKA-3X-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fb5801730p-paprika-w1000x1500x72-front.jpg?v=1740559688,"Tailored fit with a jogger comfort & feel. Our trouser features an elastic waistband, side pockets, reverse fabric side panels that curve around to the back to create a refined silhouette for your body. From morning grocery runs to afternoon errands to late-night lounging this Plus size pant looks and feels like a dream. Pair it up with our Arie ruched pullover!",,48,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffb5801730p-paprika-w1000x1500x72-front.jpg%3Fv%3D1740559688&feedId=106639&k=dcdc4659f4ef4a9a61c51553a8bf3a741dd6e421,USD,,,https://standardsandpractices.com/products/meghan-women-s-plus-size-reverse-side-panel-with-pockets-trouser-jogger-paprika,,,USD48.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Trousers
https://www.awin1.com/pclick.php?p=41922630017&a=2771700&m=90447,Plus Size Iris Pleated Floral Mesh Full-Length Maxi Skirt,41922630017,FB9801046P-NAVYFLORAL-14-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fb9801046p-navyfloral-n1000x1500_72-front.jpg?v=1740554760,Plus Size Dark Blue Floral Mesh / Fishnet Maxi Skirt,,39,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffb9801046p-navyfloral-n1000x1500_72-front.jpg%3Fv%3D1740554760&feedId=106639&k=e0c6c4fd162736e92217ac45ee09735d35222f91,USD,,,https://standardsandpractices.com/products/plus-size-iris-pleated-floral-mesh-full-length-maxi-skirt,,,USD39.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Skirts
https://www.awin1.com/pclick.php?p=41922630018&a=2771700&m=90447,Plus Size Iris Pleated Floral Mesh Full-Length Maxi Skirt,41922630018,FB9801046P-NAVYFLORAL-16-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fb9801046p-navyfloral-n1000x1500_72-front.jpg?v=1740554760,Plus Size Dark Blue Floral Mesh / Fishnet Maxi Skirt,,39,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffb9801046p-navyfloral-n1000x1500_72-front.jpg%3Fv%3D1740554760&feedId=106639&k=e0c6c4fd162736e92217ac45ee09735d35222f91,USD,,,https://standardsandpractices.com/products/plus-size-iris-pleated-floral-mesh-full-length-maxi-skirt,,,USD39.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Skirts
https://www.awin1.com/pclick.php?p=41922630019&a=2771700&m=90447,Plus Size Iris Pleated Floral Mesh Full-Length Maxi Skirt,41922630019,FB9801046P-NAVYFLORAL-18-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fb9801046p-navyfloral-n1000x1500_72-front.jpg?v=1740554760,Plus Size Dark Blue Floral Mesh / Fishnet Maxi Skirt,,39,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffb9801046p-navyfloral-n1000x1500_72-front.jpg%3Fv%3D1740554760&feedId=106639&k=e0c6c4fd162736e92217ac45ee09735d35222f91,USD,,,https://standardsandpractices.com/products/plus-size-iris-pleated-floral-mesh-full-length-maxi-skirt,,,USD39.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Skirts
https://www.awin1.com/pclick.php?p=41922630020&a=2771700&m=90447,Plus Size Iris Pleated Floral Mesh Full-Length Maxi Skirt,41922630020,FB9801046P-NAVYFLORAL-20-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fb9801046p-navyfloral-n1000x1500_72-front.jpg?v=1740554760,Plus Size Dark Blue Floral Mesh / Fishnet Maxi Skirt,,39,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffb9801046p-navyfloral-n1000x1500_72-front.jpg%3Fv%3D1740554760&feedId=106639&k=e0c6c4fd162736e92217ac45ee09735d35222f91,USD,,,https://standardsandpractices.com/products/plus-size-iris-pleated-floral-mesh-full-length-maxi-skirt,,,USD39.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Skirts
https://www.awin1.com/pclick.php?p=41922630021&a=2771700&m=90447,Plus Size Iris Pleated Floral Mesh Full-Length Maxi Skirt,41922630021,FB9801046P-NAVYFLORAL-22-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fb9801046p-navyfloral-n1000x1500_72-front.jpg?v=1740554760,Plus Size Dark Blue Floral Mesh / Fishnet Maxi Skirt,,39,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffb9801046p-navyfloral-n1000x1500_72-front.jpg%3Fv%3D1740554760&feedId=106639&k=e0c6c4fd162736e92217ac45ee09735d35222f91,USD,,,https://standardsandpractices.com/products/plus-size-iris-pleated-floral-mesh-full-length-maxi-skirt,,,USD39.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Skirts
https://www.awin1.com/pclick.php?p=41922630696&a=2771700&m=90447,Plus Size Women's Black Cap Sleeve High-Low Tulip Dress,41922630696,FD9801070P-BLACK-1X-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fd9801070p-black-w1000x1500_72-detail.jpg?v=1740557211,Luna double GGT high-low tulip dress with cap sleeve in black is perfect for semi formal occasions from holiday parties to winter weddings. Simple enough for everyday wear.,,49,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffd9801070p-black-w1000x1500_72-detail.jpg%3Fv%3D1740557211&feedId=106639&k=3fdd8d358a768ff2c275d9d94ba03cbb16eaaa59,USD,,,https://standardsandpractices.com/products/plus-size-womens-black-cap-sleeve-high-low-tulip-dress,,,USD49.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Dresses
https://www.awin1.com/pclick.php?p=41922630697&a=2771700&m=90447,Plus Size Women's Black Cap Sleeve High-Low Tulip Dress,41922630697,FD9801070P-BLACK-2X-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fd9801070p-black-w1000x1500_72-detail.jpg?v=1740557211,Luna double GGT high-low tulip dress with cap sleeve in black is perfect for semi formal occasions from holiday parties to winter weddings. Simple enough for everyday wear.,,49,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffd9801070p-black-w1000x1500_72-detail.jpg%3Fv%3D1740557211&feedId=106639&k=3fdd8d358a768ff2c275d9d94ba03cbb16eaaa59,USD,,,https://standardsandpractices.com/products/plus-size-womens-black-cap-sleeve-high-low-tulip-dress,,,USD49.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Dresses
https://www.awin1.com/pclick.php?p=41922630698&a=2771700&m=90447,Plus Size Women's Black Cap Sleeve High-Low Tulip Dress,41922630698,FD9801070P-BLACK-3X-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fd9801070p-black-w1000x1500_72-detail.jpg?v=1740557211,Luna double GGT high-low tulip dress with cap sleeve in black is perfect for semi formal occasions from holiday parties to winter weddings. Simple enough for everyday wear.,,49,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffd9801070p-black-w1000x1500_72-detail.jpg%3Fv%3D1740557211&feedId=106639&k=3fdd8d358a768ff2c275d9d94ba03cbb16eaaa59,USD,,,https://standardsandpractices.com/products/plus-size-womens-black-cap-sleeve-high-low-tulip-dress,,,USD49.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Dresses
https://www.awin1.com/pclick.php?p=41922630709&a=2771700&m=90447,Plus Size Women's Green Leopard Print Cap Sleeve High-Low Tulip Dress,41922630709,FD9801070P-GREENLEOPARD-1X-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fd9801070p-greenleopard-w1000x1500_72-detail.jpg?v=1740557250,Luna double GGT high-low tulip dress with cap sleeve in green leopard print is perfect for semi formal occasions from holiday parties to winter weddings. Simple enough for everyday wear.,,49,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffd9801070p-greenleopard-w1000x1500_72-detail.jpg%3Fv%3D1740557250&feedId=106639&k=d2bffff02c581f8c5a7bf797054c8f4b7af1f058,USD,,,https://standardsandpractices.com/products/plus-size-women-s-green-leopard-print-cap-sleeve-high-low-tulip-dress,,,USD49.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Dresses
https://www.awin1.com/pclick.php?p=41922630710&a=2771700&m=90447,Plus Size Women's Green Leopard Print Cap Sleeve High-Low Tulip Dress,41922630710,FD9801070P-GREENLEOPARD-2X-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fd9801070p-greenleopard-w1000x1500_72-detail.jpg?v=1740557250,Luna double GGT high-low tulip dress with cap sleeve in green leopard print is perfect for semi formal occasions from holiday parties to winter weddings. Simple enough for everyday wear.,,49,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffd9801070p-greenleopard-w1000x1500_72-detail.jpg%3Fv%3D1740557250&feedId=106639&k=d2bffff02c581f8c5a7bf797054c8f4b7af1f058,USD,,,https://standardsandpractices.com/products/plus-size-women-s-green-leopard-print-cap-sleeve-high-low-tulip-dress,,,USD49.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Dresses
https://www.awin1.com/pclick.php?p=41922630711&a=2771700&m=90447,Plus Size Women's Green Leopard Print Cap Sleeve High-Low Tulip Dress,41922630711,FD9801070P-GREENLEOPARD-3X-STD,https://cdn.shopify.com/s/files/1/0933/5921/0805/files/fd9801070p-greenleopard-w1000x1500_72-detail.jpg?v=1740557250,Luna double GGT high-low tulip dress with cap sleeve in green leopard print is perfect for semi formal occasions from holiday parties to winter weddings. Simple enough for everyday wear.,,49,Standards and Practices,90447,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Acdn.shopify.com%2Fs%2Ffiles%2F1%2F0933%2F5921%2F0805%2Ffiles%2Ffd9801070p-greenleopard-w1000x1500_72-detail.jpg%3Fv%3D1740557250&feedId=106639&k=d2bffff02c581f8c5a7bf797054c8f4b7af1f058,USD,,,https://standardsandpractices.com/products/plus-size-women-s-green-leopard-print-cap-sleeve-high-low-tulip-dress,,,USD49.00,106639,Standards and Practices,1,,,,,,Womens,Plus Size Dresses
